,date,temperature_2m,apparent_temperature,snowfall,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snow_depth,weather_code,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,temperature_180m,temperature_120m,temperature_80m,wind_gusts_10m,wind_direction_180m,vapour_pressure_deficit,et0_fao_evapotranspiration,evapotranspiration,surface_pressure,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
1240,2023-02-21 16:00:00+00:00,6.4075,4.1859474,0.0,86.0,4.2356944,,2.2,2.2,0.0,0.0,61.0,1002.8,100.0,100.0,99.0,0.0,16900.0,3.4465,4.829,5.029,8.28,179.01227,0.13496935,0.0498322,0.0,996.5733,188.53069,199.44012,209.7448,20.883104,14.862286,6.489992,5.8048253,7.9465,8.7965,7.9965,7.7965,0.319,0.32,0.319,0.318,0.328
1241,2023-02-21 17:00:00+00:00,5.6575,2.4980664,0.0,87.0,3.662828,,0.0,0.0,0.0,0.0,3.0,1003.7,99.0,99.0,33.0,0.0,15400.0,3.3465,5.429,5.6289997,15.119999,185.6175,0.11900455,0.027180998,0.0,997.4512,186.1154,141.76614,133.72705,22.065973,10.3473835,15.124284,11.457958,6.5965,8.0965,7.9965,7.7965,0.327,0.323,0.32,0.319,0.328
1242,2023-02-21 18:00:00+00:00,5.7575,2.351921,0.0,82.0,2.9224474,,0.0,0.0,0.0,0.0,2.0,1005.4,76.0,76.0,8.0,0.0,18500.0,3.5465,6.279,6.329,25.919998,204.14554,0.16592002,0.026341889,0.0,999.14276,296.56497,205.25313,198.9705,22.881958,4.1081753,21.096123,12.181625,5.6465,7.1965,7.9965,7.7965,0.333,0.326,0.321,0.319,0.328
1243,2023-02-21 19:00:00+00:00,5.7075,3.1723776,0.0,83.0,3.044823,,0.0,0.0,0.0,0.0,1.0,1006.9,36.0,36.0,0.0,0.0,18000.0,5.4465,6.429,6.4789996,16.199999,274.46707,0.15616095,0.0,0.0,1000.6322,274.5139,224.9999,222.70937,23.110207,14.006407,14.255272,6.3690495,5.5465,6.8965,7.8964996,7.7965,0.333,0.335,0.336,0.323,0.33
1244,2023-02-21 20:00:00+00:00,5.2575,2.445815,0.0,80.0,2.086905,,0.0,0.0,0.0,0.0,0.0,1008.5,0.0,0.0,0.0,0.0,19700.0,6.3465,6.8789997,6.929,12.959999,283.4652,0.17807311,0.0011719735,0.0,1002.21216,280.49142,271.1233,255.2564,26.282465,20.179464,18.36353,7.072878,4.9465,6.2465,7.7465,7.7965,0.329,0.331,0.333,0.324,0.33
1245,2023-02-21 21:00:00+00:00,5.0575,1.452384,0.0,67.0,-0.5666595,,0.0,0.0,0.0,0.0,0.0,1009.6,0.0,0.0,0.0,0.0,26600.0,6.2465,6.429,6.579,15.84,295.27768,0.2897532,0.018290246,-0.0,1003.30084,307.72504,283.13403,289.79895,28.66468,24.62165,22.180206,9.565437,4.5965,5.6965,7.5965,7.7965,0.326,0.328,0.331,0.325,0.33
1246,2023-02-21 22:00:00+00:00,4.0075,0.69470024,0.0,74.0,-0.20941682,,0.0,0.0,0.0,0.0,0.0,1010.5,0.0,0.0,0.0,0.0,22700.0,5.7465,5.779,5.929,11.5199995,313.7456,0.21213704,0.007438926,0.0,1004.1713,311.0994,300.96368,272.6025,34.882866,22.91758,14.693999,7.928178,4.4465,5.3465,7.3965,7.7965,0.324,0.326,0.328,0.326,0.33
1247,2023-02-21 23:00:00+00:00,3.6575,0.4434204,0.0,76.0,-0.18093875,,0.0,0.0,0.0,0.0,0.0,1011.8,0.0,0.0,0.0,0.0,21600.0,4.5465,4.9789996,5.1289997,11.5199995,324.16226,0.19105983,0.0043415255,-0.0,1005.4553,305.9098,303.2749,278.53067,31.973186,26.312855,13.779114,7.2805495,4.1465,5.0465,7.1965,7.7965,0.322,0.324,0.327,0.326,0.33
1248,2023-02-22 00:00:00+00:00,3.3075,-0.116993904,0.0,77.0,-0.34051996,,0.0,0.0,0.0,0.0,0.0,1013.1,2.0,2.0,0.0,0.0,21000.0,3.6465,4.2289996,4.429,16.199999,321.44156,0.17863584,0.0059892163,0.0,1006.7392,307.56866,295.74066,284.6209,31.765793,30.132843,22.380884,8.557102,3.6965,4.6965,6.9965,7.7965,0.32,0.322,0.325,0.326,0.33
1249,2023-02-22 01:00:00+00:00,2.7075,-0.9443302,0.0,67.0,-2.811804,,0.0,0.0,0.0,0.0,0.0,1013.7,0.0,0.0,0.0,0.0,26600.0,3.6465,4.079,4.2289996,20.880001,316.02295,0.24563083,0.011879511,0.0,1007.3216,313.91916,303.6901,291.80148,28.515089,27.546227,25.959969,7.754637,3.7465,4.6965,6.8465,7.7965,0.319,0.321,0.324,0.326,0.331
1250,2023-02-22 02:00:00+00:00,2.0575,-1.3635621,0.0,68.0,-3.2342458,,0.0,0.0,0.0,0.0,0.0,1014.5,0.0,0.0,0.0,0.0,25900.0,3.1465,3.579,3.729,15.119999,310.0062,0.22742012,0.0057206424,0.0,1008.1014,314.40942,288.77814,277.1249,26.31942,25.20425,19.011953,5.8048253,3.3965,4.2965,6.6465,7.7965,0.318,0.32,0.323,0.326,0.331
1251,2023-02-22 03:00:00+00:00,1.5074999,-2.2882023,0.0,64.0,-4.5683556,,0.0,0.0,0.0,0.0,0.0,1015.8,1.0,0.0,0.0,1.0,28800.0,2.8465,3.1790001,3.379,19.08,307.80658,0.24596873,0.012089247,0.0,1009.3805,316.8476,281.84204,261.46933,26.42753,24.176184,22.805367,7.2805495,3.1465,3.8965,6.4465,7.7465,0.317,0.319,0.322,0.326,0.331
1252,2023-02-22 04:00:00+00:00,1.0575,-3.0142725,0.0,65.0,-4.7910204,,0.0,0.0,0.0,0.0,0.0,1016.3,0.0,0.0,0.0,0.0,28200.0,2.3465,2.879,3.029,26.64,310.6839,0.23153117,0.015320908,0.0,1009.86694,321.9529,288.43503,286.26028,27.059933,21.463396,31.875755,9.0,2.9465,3.6465,6.1965,7.7465,0.316,0.318,0.321,0.326,0.331
1253,2023-02-22 05:00:00+00:00,0.5075,-2.8758512,0.0,68.0,-4.7182407,,0.0,0.0,0.0,0.0,0.0,1017.3,0.0,0.0,0.0,0.0,25800.0,1.8464999,2.479,2.6790001,15.119999,313.87677,0.2034567,0.0013135661,0.0,1010.8476,331.9276,292.3802,265.23645,25.96995,18.739763,19.855558,4.3349743,2.6965,3.3465,5.9965,7.7465,0.316,0.317,0.32,0.326,0.331
1254,2023-02-22 06:00:00+00:00,0.3075,-3.4677215,0.0,67.0,-5.105714,,0.0,0.0,0.0,0.0,3.0,1018.9,100.0,100.0,0.0,23.0,26600.0,1.4465001,2.229,2.379,15.4800005,316.30188,0.20679787,0.008077936,0.0,1012.4327,321.54626,295.08356,285.52417,22.406927,15.953267,18.681883,6.725354,2.4465,3.0465,5.7465,7.7465,0.315,0.317,0.32,0.326,0.331
1255,2023-02-22 07:00:00+00:00,0.15749997,-3.3624375,0.0,68.0,-5.0533924,,0.0,0.0,0.0,0.0,2.0,1019.6,65.0,0.0,65.0,50.0,26100.0,1.4465001,2.4290001,2.529,12.959999,324.72748,0.19836503,0.020543614,-0.0,1013.1247,317.64258,329.03632,291.03757,18.079027,16.906525,16.79314,5.0142193,2.2965,2.7965,5.5465,7.6965,0.315,0.316,0.319,0.326,0.331
1256,2023-02-22 08:00:00+00:00,2.8075,-1.0412836,0.0,64.0,-3.332314,,0.0,0.0,0.0,0.0,1.0,1020.3,44.0,0.0,44.0,1.0,28200.0,1.3465,2.579,2.729,20.16,323.13,0.2698636,0.041440725,0.0,1013.8822,332.176,336.1398,343.0724,14.4,14.957369,20.46941,8.654986,3.8465,2.9965,5.3465,7.6965,0.314,0.316,0.319,0.326,0.332
1257,2023-02-22 09:00:00+00:00,4.6575,0.6076627,0.0,53.0,-4.1138983,,0.0,0.0,0.0,0.0,2.0,1020.1,53.0,0.0,53.0,48.0,37100.0,1.2465,2.9290001,3.1790001,14.04,334.98312,0.40129492,0.11060907,0.0,1013.7261,330.25522,3.2704222,4.398633,11.91812,11.849789,12.620554,9.3876505,5.6465,3.9965,5.2465,7.6465,0.314,0.315,0.318,0.325,0.332
1258,2023-02-22 10:00:00+00:00,4.9575,1.0278473,0.0,48.0,-5.1511316,,0.0,0.0,0.0,0.0,3.0,1020.6,91.0,5.0,91.0,15.0,41700.0,1.3465,3.329,3.529,11.5199995,343.3007,0.4533595,0.1314293,0.0,1014.2299,341.56494,22.93213,21.801476,3.7585104,8.133772,10.163227,7.754637,6.9465,5.2465,5.2965,7.6465,0.313,0.314,0.318,0.325,0.332
1259,2023-02-22 11:00:00+00:00,5.4575,2.2615428,0.0,48.0,-4.6911,,0.0,0.0,0.0,0.0,3.0,1021.8,98.0,0.0,98.0,76.0,41600.0,1.7465,3.879,4.079,5.7599998,263.6599,0.46940383,0.11522864,0.0,1015.43365,257.4712,240.94548,249.44386,3.2599385,6.7753763,3.7064266,3.0758414,8.0965,6.3465,5.3965,7.5965,0.312,0.314,0.317,0.325,0.332
1260,2023-02-22 12:00:00+00:00,6.2575,2.997291,0.0,42.0,-5.723912,,0.0,0.0,0.0,0.0,3.0,1021.3,98.0,29.0,98.0,94.0,48600.0,2.2465,4.179,4.3789997,7.92,209.7448,0.55333316,0.18466951,0.0,1014.9549,240.2552,257.4712,246.80138,5.8048253,5.9248943,3.319036,2.7416782,7.7965,7.2965,5.6465,7.5965,0.311,0.313,0.317,0.325,0.332
1261,2023-02-22 13:00:00+00:00,6.4575,3.3001394,0.0,41.0,-5.859567,,0.0,0.0,0.0,0.0,3.0,1021.0,98.0,94.0,98.0,44.0,49700.0,2.7465,4.429,4.6289997,2.8799999,206.56499,0.5706792,0.13295673,0.0,1014.6616,223.26433,308.65982,248.19853,2.4149535,8.578122,2.3051248,1.9386592,7.0965,7.4965,5.9965,7.5965,0.31,0.312,0.316,0.324,0.332
1262,2023-02-22 14:00:00+00:00,5.4575,2.4342852,0.0,62.0,-1.2477945,,0.4,0.4,0.0,0.0,51.0,1020.3,99.0,99.0,99.0,2.0,11900.0,1.4465001,3.9290001,4.079,6.4799995,223.7812,0.343055,0.15449935,0.0,1013.943,183.094,228.01286,216.02747,11.966954,13.615363,4.8433046,4.8965297,5.9965,6.8965,6.1465,7.5465,0.323,0.317,0.316,0.324,0.332
1263,2023-02-22 15:00:00+00:00,4.1575,1.6508822,0.0,72.0,-0.44152704,,0.4,0.4,0.0,0.0,51.0,1020.3,98.0,92.0,98.0,1.0,23500.0,0.7465,3.629,3.8290002,3.96,192.5288,0.23087102,0.082683116,0.0,1013.91345,185.7105,12.528798,360.0,3.319036,3.6927903,3.319036,2.16,5.5965,6.2465,6.2465,7.5465,0.342,0.34,0.326,0.324,0.332
1264,2023-02-22 16:00:00+00:00,3.2575,0.8884187,0.07,82.0,0.47881806,,1.8,1.6999999,0.0,0.0,71.0,1020.0,100.0,100.0,100.0,91.0,6100.0,0.24649999,2.279,2.479,2.52,90.0,0.13931143,0.040795743,0.0,1013.59467,119.05451,360.0,350.53775,5.3999996,7.5661836,1.4399999,2.1897945,5.1465,5.7965,6.2465,7.5465,0.36,0.357,0.342,0.325,0.332
1265,2023-02-22 17:00:00+00:00,2.7575,-0.9473307,0.0,92.0,1.5870703,,0.4,0.4,0.0,0.0,51.0,1018.9,100.0,100.0,98.0,4.0,13600.0,0.24649999,1.2290001,1.429,18.0,74.2913,0.059764624,0.021446282,0.0,1012.49023,83.047134,37.116943,36.86999,11.966954,15.176913,16.704155,12.599998,4.5465,5.2965,6.2465,7.5465,0.353,0.353,0.349,0.328,0.332
1266,2023-02-22 18:00:00+00:00,2.5575,-0.9206352,0.0,90.0,1.082801,,0.0,0.0,0.0,0.0,3.0,1018.0,100.0,100.0,98.0,98.0,14700.0,0.24649999,1.6290001,1.829,15.84,67.3801,0.07365233,0.014440054,0.0,1011.59106,78.6901,53.972538,49.185013,18.720001,22.483395,14.689588,10.464797,4.1965,4.8465,6.1465,7.5465,0.342,0.344,0.346,0.33,0.333
1267,2023-02-22 19:00:00+00:00,2.7575,-1.1406398,0.0,89.0,1.1248027,,0.0,0.0,0.0,0.0,3.0,1017.3,100.0,100.0,98.0,97.0,14900.0,0.3465,1.829,2.029,21.96,81.25392,0.08217585,0.00062635465,0.0,1010.90027,79.07724,50.630707,53.74608,28.410364,21.330887,18.161278,13.392774,4.0965,4.6965,6.1465,7.4965,0.331,0.332,0.335,0.329,0.332
1268,2023-02-22 20:00:00+00:00,2.7575,-0.7950454,0.0,90.0,1.2804053,,0.0,0.0,0.0,0.0,3.0,1016.5,100.0,100.0,67.0,97.0,14500.0,0.44649997,2.129,2.329,27.72,67.75093,0.07470548,0.0,0.0,1010.1053,81.7242,49.267986,44.999897,25.671307,20.422216,17.10284,11.200571,4.0965,4.4965,6.0465,7.4965,0.328,0.329,0.333,0.33,0.332
1269,2023-02-22 21:00:00+00:00,2.6575,-1.0046265,0.0,88.0,0.8690938,,0.0,0.0,0.0,0.0,3.0,1016.2,100.0,100.0,3.0,97.0,15300.0,0.44649997,2.479,2.6790001,27.72,85.30141,0.089012265,0.0,0.0,1009.80457,85.46231,58.240574,57.804302,26.368616,23.221912,17.782686,11.4862,4.1965,4.3965,5.9465,7.4965,0.326,0.327,0.331,0.33,0.332
1270,2023-02-22 22:00:00+00:00,3.0575,-0.27183676,0.0,91.0,1.731262,,0.0,0.0,0.0,0.0,3.0,1016.6,100.0,100.0,97.0,97.0,13900.0,0.54649997,2.729,2.9290001,26.28,85.91447,0.06867927,0.0,0.0,1010.21124,93.12207,48.69148,42.13753,20.211363,20.239592,15.815435,10.195057,4.1965,4.3465,5.8465,7.4965,0.324,0.326,0.329,0.33,0.333
1271,2023-02-22 23:00:00+00:00,3.2575,-0.51327324,0.0,89.0,1.6181757,,0.0,0.0,0.0,0.0,3.0,1015.1,100.0,100.0,98.0,98.0,14600.0,0.6465,2.779,2.979,27.359999,85.98591,0.085136235,0.0004291743,0.0,1008.7254,100.30479,62.969223,58.495792,20.570463,20.540876,19.803272,13.089354,4.1965,4.3465,5.7465,7.4965,0.323,0.324,0.327,0.33,0.333
1272,2023-02-23 00:00:00+00:00,3.4075,0.010098934,0.0,89.0,1.766185,,0.0,0.0,0.0,0.0,3.0,1013.8,100.0,100.0,98.0,100.0,14700.0,0.94650006,2.729,2.9290001,30.599998,92.72626,0.08604258,0.0,0.0,1007.4371,97.88305,53.569054,47.72637,22.7057,24.111876,18.79255,10.703569,4.1965,4.3465,5.6965,7.4465,0.321,0.323,0.326,0.33,0.333
1273,2023-02-23 01:00:00+00:00,3.2575,-0.5405135,0.0,89.0,1.6181757,,0.0,0.0,0.0,0.0,3.0,1013.0,100.0,100.0,100.0,85.0,14600.0,0.7465,2.579,2.779,34.56,79.47927,0.085136235,0.0005877768,0.0,1006.6387,73.39294,46.363857,40.601215,25.630886,21.85611,21.38897,13.276144,4.0465,4.2465,5.5965,7.4465,0.32,0.322,0.325,0.33,0.333
1274,2023-02-23 02:00:00+00:00,3.2075,-0.12211275,0.0,93.0,2.1844664,,0.0,0.0,0.0,0.0,3.0,1011.9,100.0,100.0,100.0,0.0,13100.0,1.1465,2.379,2.629,27.72,77.4712,0.053987026,0.0,0.0,1005.54425,69.10216,45.85501,39.55964,26.552288,21.632576,17.057314,10.739832,4.0965,4.1965,5.5465,7.4465,0.32,0.321,0.324,0.33,0.333
1275,2023-02-23 03:00:00+00:00,3.1075,-0.80895376,0.0,94.0,2.2354112,,1.4,1.4,0.0,0.0,61.0,1011.2,100.0,100.0,98.0,0.0,11100.0,1.7465,2.1790001,2.379,25.919998,72.80138,0.045948625,0.0,0.0,1004.8465,67.61982,32.195713,29.054508,31.655441,20.266258,22.9724,14.8257065,4.1465,4.1965,5.4965,7.3965,0.319,0.321,0.324,0.33,0.333
1276,2023-02-23 04:00:00+00:00,3.2575,0.09029007,0.0,93.0,2.2340515,,0.4,0.4,0.0,0.0,51.0,1010.1,100.0,100.0,98.0,0.0,13400.0,1.7465,2.379,2.579,23.4,63.71866,0.05417794,0.0,0.0,1003.75684,57.99466,52.907085,48.01287,32.52177,20.798893,18.504139,9.686609,4.2465,4.1965,5.3965,7.3965,0.319,0.32,0.323,0.33,0.334
1277,2023-02-23 05:00:00+00:00,3.3575,0.07654858,0.0,93.0,2.3332222,,0.0,0.0,0.0,0.0,3.0,1009.9,100.0,100.0,98.0,0.0,13200.0,1.4465001,2.579,2.779,19.08,56.129158,0.054561973,0.0,0.0,1003.5603,63.924713,40.15594,35.311302,31.65135,19.226961,15.072783,10.587918,4.2965,4.2465,5.3965,7.3965,0.34,0.336,0.326,0.33,0.334
1278,2023-02-23 06:00:00+00:00,3.3075,0.4088936,0.0,94.0,2.4339957,,0.0,0.0,0.0,0.0,45.0,1010.2,100.0,100.0,0.0,0.0,200.0,1.0465,2.779,2.979,14.4,49.574005,0.046602666,0.0,0.0,1003.8574,65.65892,27.40749,20.854538,25.537172,16.93844,10.948973,8.089993,4.1965,4.2465,5.3465,7.3465,0.338,0.339,0.336,0.33,0.334
1279,2023-02-23 07:00:00+00:00,3.3575,0.49622726,0.0,94.0,2.483642,,0.0,0.0,0.0,0.0,3.0,1010.5,100.0,100.0,0.0,0.0,12700.0,0.14649999,2.729,2.9290001,16.919998,50.964497,0.046767414,0.010803836,0.0,1004.1565,49.68598,36.38445,43.152412,17.148247,15.902406,8.4963045,7.8954163,3.7465,3.7965002,5.1965,7.3465,0.326,0.327,0.329,0.33,0.334
1280,2023-02-23 08:00:00+00:00,3.4575,0.48035717,0.0,95.0,2.7320642,,0.0,0.0,0.0,0.0,3.0,1011.9,100.0,100.0,0.0,0.0,12600.0,0.44649997,2.479,2.6790001,12.599999,41.98714,0.039248824,0.017069712,0.0,1005.55,51.18861,23.629398,16.26028,14.529915,21.691786,12.57426,9.0,4.3965,3.8465,5.1465,7.3465,0.323,0.325,0.328,0.33,0.334
1281,2023-02-23 09:00:00+00:00,3.1575,-0.22220135,0.0,97.0,2.7272518,,0.0,0.0,0.0,0.0,3.0,1012.2,100.0,100.0,0.0,0.0,12200.0,0.84650004,2.079,2.279,16.199999,34.9921,0.023055792,0.026136195,0.0,1005.84143,57.094753,26.564985,27.349789,17.57744,22.320665,16.09969,11.753877,5.0465,4.1965,5.0965,7.2965,0.322,0.323,0.327,0.33,0.334
1282,2023-02-23 10:00:00+00:00,3.5575,-0.22591543,0.0,95.0,2.8314767,,0.0,0.0,0.0,0.0,45.0,1012.4,100.0,100.0,0.0,7.0,200.0,1.2465,2.379,2.529,16.56,40.425995,0.039526463,0.045835763,0.0,1006.0494,56.689358,28.810698,27.824009,12.768586,15.388943,16.434305,14.654254,5.5465,4.6965,5.0965,7.2965,0.321,0.322,0.326,0.33,0.334
1283,2023-02-23 11:00:00+00:00,3.7575002,0.1197567,0.0,93.0,2.7299006,,0.0,0.0,0.0,0.0,3.0,1013.0,100.0,100.0,0.0,0.0,13600.0,1.3465,2.779,2.979,15.4800005,48.99101,0.05612147,0.060479768,0.0,1006.64996,48.01287,20.095322,25.201094,10.97262,14.830456,15.716793,13.527572,6.9965,5.1965,5.1465,7.2965,0.32,0.321,0.325,0.33,0.335
1284,2023-02-23 12:00:00+00:00,4.1575,0.8625841,0.0,92.0,2.9737313,,0.0,0.0,0.0,0.0,3.0,1013.3,100.0,100.0,0.0,0.0,13800.0,2.0465,3.279,3.479,12.959999,36.86999,0.06596595,0.078743465,0.0,1006.9573,61.504463,33.6901,32.195713,7.2,14.6334095,12.979984,11.4862,8.9465,6.4465,5.2965,7.2465,0.319,0.32,0.324,0.33,0.335
1285,2023-02-23 13:00:00+00:00,4.2075,0.8014612,0.0,90.0,2.7129798,,0.0,0.0,0.0,0.0,45.0,1013.7,100.0,100.0,0.0,0.0,200.0,1.3465,3.279,3.479,14.4,47.72637,0.082746804,0.06503361,0.0,1007.3561,49.844074,20.72564,25.016869,10.703569,15.384555,14.24163,11.91812,7.1965,5.9965,5.2965,7.2465,0.318,0.319,0.323,0.329,0.335
1286,2023-02-23 14:00:00+00:00,4.2575,0.978847,0.0,91.0,2.9183319,,0.0,0.0,0.0,0.0,3.0,1014.4,100.0,100.0,0.0,0.0,14400.0,1.8464999,3.079,3.279,14.759999,47.72637,0.074733555,0.08258315,0.0,1008.05255,58.134064,34.8754,37.234917,10.703569,16.008183,14.480773,11.304229,7.2965,6.7465,5.4965,7.2465,0.317,0.318,0.322,0.329,0.335
1287,2023-02-23 15:00:00+00:00,4.3575,1.2481527,0.0,88.0,2.5443518,,0.0,0.0,0.0,0.0,3.0,1014.8,100.0,100.0,0.0,0.0,15500.0,2.3465,3.379,3.579,11.5199995,72.18102,0.10034466,0.062000573,0.0,1008.4523,57.528828,46.332153,44.999897,10.587917,14.372744,10.948973,9.673221,7.0465,6.8465,5.6965,7.2465,0.316,0.318,0.321,0.329,0.335
1288,2023-02-23 16:00:00+00:00,4.7575,1.5830698,0.0,85.0,2.449547,,0.0,0.0,0.0,0.0,3.0,1015.0,100.0,100.0,0.0,0.0,17300.0,2.7465,3.4290001,3.629,11.879999,65.22488,0.128986,0.058941744,0.0,1008.6603,80.07382,67.24899,59.743652,10.30883,14.921219,12.10157,10.00256,6.8965,6.8465,5.8465,7.1965,0.315,0.317,0.321,0.329,0.335
1289,2023-02-23 17:00:00+00:00,4.9075,2.3986425,0.0,87.0,2.9247925,,0.0,0.0,0.0,0.0,3.0,1015.4,100.0,100.0,0.0,0.0,15800.0,2.5465,3.579,3.779,10.08,90.0,0.1129632,0.027411252,0.0,1009.0613,95.19434,90.0,72.64589,12.599999,16.23431,8.28,6.0347,6.0465,6.5465,5.9465,7.1965,0.315,0.317,0.32,0.328,0.335
1290,2023-02-23 18:00:00+00:00,4.8075,1.904933,0.0,86.0,2.663346,,0.0,0.0,0.0,0.0,3.0,1014.9,100.0,100.0,0.0,0.0,16400.0,2.6465,3.529,3.729,23.039999,114.22774,0.12080765,0.018165369,0.0,1008.5621,104.57426,106.14441,99.865746,15.7908325,18.983147,14.241629,8.4042845,5.5465,6.0465,6.0465,7.1965,0.315,0.316,0.32,0.328,0.335
1291,2023-02-23 19:00:00+00:00,4.7075,1.7327533,0.0,89.0,3.048882,,0.0,0.0,0.0,0.0,45.0,1014.9,100.0,100.0,0.0,0.0,200.0,2.3465,3.729,3.9290001,23.4,130.0302,0.09426063,0.0,0.0,1008.55994,118.072395,119.16752,122.471176,23.507751,18.739763,17.727943,9.387651,5.3465,5.7965,6.0965,7.1965,0.344,0.347,0.351,0.338,0.34
1292,2023-02-23 20:00:00+00:00,4.6075,1.6631594,0.0,92.0,3.4194286,,0.0,0.0,0.0,0.0,3.0,1015.4,100.0,100.0,0.0,0.0,13100.0,2.7465,3.579,3.779,19.8,142.76509,0.06807625,0.0,0.0,1009.0543,134.35634,119.74479,116.56499,22.608458,23.125778,14.512064,9.659814,5.3465,5.5465,6.0965,7.1965,0.339,0.341,0.346,0.34,0.34
1293,2023-02-23 21:00:00+00:00,4.7575,1.3072729,0.0,92.0,3.567992,,0.0,0.0,0.0,0.0,3.0,1014.5,100.0,100.0,0.0,0.0,13100.0,3.0465,3.529,3.779,29.519999,151.46011,0.06879282,0.0,0.0,1008.1634,145.45157,126.656204,128.41809,23.358423,27.213366,19.296135,13.324863,5.4465,5.4465,6.0465,7.1965,0.336,0.338,0.342,0.341,0.34
1294,2023-02-23 22:00:00+00:00,5.1575,2.2950792,0.0,92.0,3.9641578,,0.0,0.0,0.0,0.0,3.0,1013.5,100.0,100.0,0.0,0.0,13100.0,3.7465,4.179,4.329,24.119999,170.40694,0.07073617,0.0,0.0,1007.17883,164.82703,160.11475,171.57312,25.922499,22.462368,17.992796,9.826088,5.5965,5.4465,6.0465,7.1965,0.333,0.335,0.339,0.341,0.341
1295,2023-02-23 23:00:00+00:00,5.4075,2.2658072,0.0,98.0,5.116721,,0.0,0.0,0.0,0.0,45.0,1012.7,100.0,100.0,0.0,0.0,100.0,4.5465,4.8789997,5.079,24.48,189.57416,0.017993689,0.0,0.0,1006.3894,180.0,175.76369,175.36462,30.302078,22.781673,19.493261,13.363711,5.9465,5.5965,6.0465,7.1465,0.331,0.333,0.337,0.341,0.341
1296,2023-02-24 00:00:00+00:00,5.5575,2.823431,0.0,98.0,5.2663703,,0.0,0.0,0.0,0.0,45.0,1012.4,100.0,100.0,0.0,0.0,100.0,4.8465,5.279,5.429,25.919998,200.55612,0.01818186,0.0,-0.0,1006.0948,188.42688,199.29015,205.7099,30.758411,20.058668,15.256526,10.787993,6.1465,5.7965,6.0465,7.1465,0.329,0.331,0.335,0.341,0.341
1297,2023-02-24 01:00:00+00:00,5.6075,3.0638123,0.0,97.0,5.1686544,,0.0,0.0,0.0,0.0,45.0,1012.7,100.0,100.0,0.0,0.0,200.0,4.5465,5.1289997,5.279,14.4,222.20723,0.027367413,0.0,0.0,1006.39386,246.80138,288.92474,297.55273,20.898613,5.596776,13.32,9.339208,6.0465,5.8465,5.9965,7.1465,0.328,0.33,0.334,0.341,0.341
1298,2023-02-24 02:00:00+00:00,5.7075,3.2509027,0.0,96.0,5.1192303,,0.0,0.0,0.0,0.0,3.0,1012.8,100.0,100.0,0.0,0.0,2500.0,4.2465,5.1289997,5.279,13.679999,298.1415,0.03674352,0.0,0.0,1006.4954,326.97614,315.0001,318.36655,17.555307,8.764963,12.7279215,8.669949,5.9465,5.8965,6.0465,7.1465,0.327,0.329,0.333,0.34,0.342
1299,2023-02-24 03:00:00+00:00,5.6575,3.5289078,0.0,95.0,4.919077,,0.0,0.0,0.0,0.0,3.0,1012.9,89.0,89.0,0.0,0.0,12200.0,4.4465,4.929,5.079,12.599999,305.83774,0.045770824,0.0,0.0,1006.59393,341.56494,354.2895,356.6336,23.979893,16.267544,10.853866,6.130579,5.8965,5.8965,6.0465,7.1465,0.326,0.328,0.332,0.34,0.342
1300,2023-02-24 04:00:00+00:00,5.5575,3.1743593,0.0,94.0,4.667996,,0.0,0.0,0.0,0.0,3.0,1013.6,100.0,100.0,0.0,0.0,12400.0,5.6465,5.179,5.329,13.679999,321.5321,0.05454576,0.0,-0.0,1007.28723,343.3007,347.79953,343.3007,33.565056,26.85377,13.627795,7.5170207,5.7965,5.8465,6.0465,7.1465,0.325,0.327,0.331,0.339,0.342
1301,2023-02-24 05:00:00+00:00,5.4075,2.8489504,0.0,90.0,3.8984818,,0.0,0.0,0.0,0.0,2.0,1014.4,75.0,75.0,0.0,0.0,14200.0,6.2465,5.829,6.029,19.08,336.3093,0.08996916,0.0,-0.0,1008.07886,337.1094,318.09415,311.18582,38.526726,35.89708,18.864824,7.653705,5.1465,5.6965,6.0965,7.1465,0.325,0.326,0.33,0.339,0.342
1302,2023-02-24 06:00:00+00:00,5.4575,1.2041149,0.0,79.0,2.105228,,0.0,0.0,0.0,0.0,2.0,1015.7,75.0,75.0,0.0,0.0,18900.0,5.2465,6.179,6.329,27.0,328.9618,0.18959093,0.01809464,0.0,1009.3717,322.8957,331.38962,327.99466,47.477707,35.936558,27.06472,16.981165,5.2965,5.3965,6.0465,7.1465,0.324,0.326,0.329,0.338,0.342
1303,2023-02-24 07:00:00+00:00,4.9075,0.3920374,0.0,69.0,-0.3060299,,0.0,0.0,0.0,0.0,2.0,1017.2,52.0,52.0,0.0,0.0,25600.0,4.8465,6.3789997,6.529,42.839996,321.07245,0.269365,0.0379223,0.0,1010.85,307.67816,297.97937,304.046,48.127026,46.89082,26.089447,16.075521,5.3965,5.6965,6.0465,7.0965,0.323,0.325,0.329,0.338,0.343
