,date,temperature_2m,apparent_temperature,snowfall,relative_humidity_2m,dew_point_2m,precipitation_probability,precipitation,rain,showers,snow_depth,weather_code,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,temperature_180m,temperature_120m,temperature_80m,wind_gusts_10m,wind_direction_180m,vapour_pressure_deficit,et0_fao_evapotranspiration,evapotranspiration,surface_pressure,wind_direction_120m,wind_direction_80m,wind_direction_10m,wind_speed_180m,wind_speed_120m,wind_speed_80m,wind_speed_10m,soil_temperature_0cm,soil_temperature_6cm,soil_temperature_18cm,soil_temperature_54cm,soil_moisture_0_to_1cm,soil_moisture_1_to_3cm,soil_moisture_3_to_9cm,soil_moisture_9_to_27cm,soil_moisture_27_to_81cm
61,2025-01-03 13:00:00+00:00,3.7075,-2.3782656,0.0,44.0,-7.434524,0.0,0.0,0.0,0.0,0.0,1.0,1010.0,47.0,47.0,1.0,0.0,42600.0,-0.95350003,0.529,0.779,32.760002,260.07382,0.44727308,0.1587741,0.0,1003.66785,261.87,244.5367,245.63756,29.237675,31.178856,25.12016,20.945072,6.8965,5.4965,4.1465,7.1965,0.281,0.284,0.29,0.305,0.332
62,2025-01-03 14:00:00+00:00,3.7575002,-2.413211,0.0,42.0,-7.990476,1.0,0.0,0.0,0.0,0.0,1.0,1009.2,44.0,44.0,1.0,0.0,44400.0,-0.55350006,1.029,1.2290001,31.68,263.6599,0.4648687,0.1497825,0.0,1002.8738,263.36758,249.8141,252.18102,29.339449,31.813301,26.081993,21.175835,6.4465,5.7965,4.3465,7.1965,0.281,0.283,0.29,0.305,0.332
63,2025-01-03 15:00:00+00:00,3.4075,-2.4906034,0.0,44.0,-7.708058,1.0,0.0,0.0,0.0,0.0,3.0,1009.0,100.0,100.0,8.0,0.0,43200.0,-0.2535,1.329,1.529,30.239998,270.59064,0.43791014,0.11742889,0.0,1002.66724,264.1606,250.0168,253.9091,34.921856,32.503952,25.282152,19.483284,4.6965,5.3965,4.5465,7.1965,0.281,0.283,0.29,0.305,0.332
64,2025-01-03 16:00:00+00:00,2.5575,-3.587536,0.0,43.0,-8.7781315,2.0,0.0,0.0,0.0,0.0,0.0,1009.1,7.0,7.0,2.0,0.0,44500.0,-0.05350001,1.329,1.579,30.239998,270.0,0.41967058,0.08893755,0.0,1002.7471,263.04712,247.3801,248.38516,35.64,30.353827,28.079998,20.523157,3.5965,4.5465,4.6465,7.1965,0.281,0.283,0.289,0.305,0.332
65,2025-01-03 17:00:00+00:00,1.5575,-4.1470723,0.0,45.0,-9.108767,2.0,0.0,0.0,0.0,0.0,1.0,1009.2,39.0,22.0,39.0,0.0,42000.0,-0.2535,0.879,1.079,32.760002,275.024,0.3770499,0.061321042,0.0,1002.82355,265.60138,248.05124,253.0724,32.88635,28.74549,26.00486,17.309973,2.5965,3.6965,4.6465,7.1965,0.281,0.283,0.289,0.305,0.332
66,2025-01-03 18:00:00+00:00,1.1075,-4.6024375,0.0,50.0,-8.171386,3.0,0.0,0.0,0.0,0.0,3.0,1009.4,99.0,99.0,83.0,0.0,36900.0,-0.95350003,0.529,0.729,27.359999,279.92618,0.33189434,0.049222864,0.0,1003.01184,272.6425,252.09546,254.84587,29.237675,23.90944,24.590923,17.902534,2.1465,2.9465,4.5965,7.1465,0.281,0.283,0.289,0.304,0.332
67,2025-01-03 19:00:00+00:00,0.5575,-4.8103237,0.0,54.0,-7.6894436,2.0,0.0,0.0,0.0,0.0,0.0,1009.1,3.0,1.0,3.0,0.0,33600.0,-1.8535,0.22899999,0.42899996,26.64,283.49576,0.2934827,0.039439734,-0.0,1002.70087,282.72437,270.0,272.6025,27.766712,23.355253,23.4,15.856356,1.3465,2.2965,4.4965,7.1465,0.276,0.278,0.285,0.304,0.331
68,2025-01-03 20:00:00+00:00,-0.19250003,-5.154612,0.0,59.0,-7.2457876,0.0,0.0,0.0,0.0,0.0,0.0,1009.0,17.0,0.0,17.0,0.0,29900.0,-1.9535,-0.171,0.029,25.199999,289.85532,0.24775138,0.028256437,-0.0,1002.58386,296.56497,255.49979,255.96373,27.558228,23.005781,21.566975,13.358861,1.1965001,1.7965,4.3965,7.1465,0.276,0.279,0.285,0.303,0.331
69,2025-01-03 21:00:00+00:00,-0.64250004,-5.6681604,0.0,66.0,-6.211063,0.0,0.0,0.0,0.0,0.0,2.0,1008.7,59.0,0.0,59.0,0.0,25500.0,-2.3535,-0.671,-0.47100002,28.08,296.89615,0.19884023,0.022955276,-0.0,1002.27545,300.96368,254.74483,255.61856,27.852928,23.568182,24.627787,14.494192,1.1465,1.4465001,4.2465,7.1465,0.277,0.279,0.285,0.303,0.331
70,2025-01-03 22:00:00+00:00,-1.2425001,-6.2485127,0.0,64.0,-7.184135,0.0,0.0,0.0,0.0,0.0,0.0,1008.6,12.0,1.0,12.0,0.0,26400.0,-2.5535,-1.1209999,-0.921,28.8,291.93854,0.20148557,0.022826413,-0.0,1002.1619,298.67307,263.9459,266.98727,27.943512,26.803442,23.893261,13.698934,1.0465,1.1965001,4.0965,7.1465,0.277,0.28,0.285,0.303,0.331
71,2025-01-03 23:00:00+00:00,-1.3925,-6.470912,0.0,69.0,-6.3471055,0.0,0.0,0.0,0.0,0.0,3.0,1008.3,89.0,82.0,89.0,0.0,23200.0,-2.9535,-1.3709999,-1.221,36.0,292.16638,0.1716111,0.01962769,0.0,1001.86005,301.93063,257.90524,257.3196,31.487143,29.874092,25.772078,14.759999,0.59650004,0.9965,3.9464998,7.0965,0.277,0.28,0.285,0.303,0.331
72,2025-01-04 00:00:00+00:00,-1.9925001,-7.4004426,0.0,62.0,-8.306878,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,10.0,10.0,5.0,0.0,28200.0,-3.3535,-1.671,-1.471,39.239998,294.30453,0.20124897,0.026688078,0.0,1001.54785,301.30405,279.70657,280.53912,36.73588,31.82391,27.757376,15.745627,0.3465,0.84650004,3.7965002,7.0965,0.277,0.281,0.286,0.302,0.331
73,2025-01-04 01:00:00+00:00,-2.0425,-8.131735,0.0,52.0,-10.594272,0.0,0.0,0.0,0.0,0.0,0.0,1007.9,0.0,0.0,0.0,0.0,36200.0,-3.4535,-1.921,-1.671,45.719997,298.61035,0.25323138,0.041255243,0.0,1001.4476,298.75702,284.33545,281.94415,40.597084,34.3695,33.441265,19.13426,0.3465,0.7465,3.6465,7.0965,0.277,0.281,0.286,0.302,0.331
74,2025-01-04 02:00:00+00:00,-2.4925,-8.002092,0.0,54.0,-10.537633,0.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,35300.0,-3.7535,-2.271,-2.071,44.28,297.7341,0.23473573,0.032261934,0.0,1001.5358,298.04007,281.73856,275.44025,39.45245,38.300888,28.312117,15.188415,0.2965,0.6465,3.4965,7.0465,0.277,0.282,0.287,0.302,0.331
75,2025-01-04 03:00:00+00:00,-2.4425,-7.861087,0.0,49.0,-11.711152,0.0,0.0,0.0,0.0,0.0,0.0,1008.4,6.0,6.0,0.0,0.0,39600.0,-3.9535,-2.671,-2.471,35.28,296.32822,0.2611927,0.034524046,0.0,1001.93463,297.78384,266.68228,258.11136,38.96158,38.625587,24.881702,13.979871,0.2965,0.59650004,3.3465,7.0465,0.277,0.282,0.287,0.302,0.33
76,2025-01-04 04:00:00+00:00,-2.0925,-8.338914,0.0,49.0,-11.387618,0.0,0.0,0.0,0.0,0.0,0.0,1008.8,0.0,0.0,0.0,0.0,39900.0,-4.1535,-2.971,-2.771,48.6,298.2684,0.2680506,0.045225702,0.0,1002.34045,297.29947,279.06644,272.08252,43.327312,38.45568,34.268143,19.813087,0.3465,0.4965,3.2465,6.9965,0.277,0.282,0.288,0.302,0.33
77,2025-01-04 05:00:00+00:00,-2.2425,-8.638369,0.0,47.0,-12.046533,0.0,0.0,0.0,0.0,0.0,0.0,1009.4,5.0,0.0,5.0,0.0,42100.0,-4.3535,-3.021,-2.8209999,45.0,305.6953,0.27547678,0.04795819,0.0,1002.93286,296.56497,285.4222,285.25516,45.657597,37.795208,32.489876,20.523157,0.24649999,0.3465,3.0965,6.9965,0.277,0.282,0.289,0.302,0.33
78,2025-01-04 06:00:00+00:00,-2.4425,-8.483946,0.0,48.0,-11.968455,0.0,0.0,0.0,0.0,0.0,3.0,1010.1,85.0,7.0,85.0,0.0,41100.0,-4.4535,-2.971,-2.771,43.92,304.55444,0.26630872,0.04276096,0.0,1003.62366,297.57446,279.57416,276.84268,46.33383,37.30802,30.302078,18.129137,-0.0035000145,0.19649997,2.9965,6.9965,0.277,0.282,0.289,0.302,0.33
79,2025-01-04 07:00:00+00:00,-1.4925001,-7.5565796,0.0,46.0,-11.6256275,0.0,0.0,0.0,0.0,0.0,3.0,1010.6,86.0,3.0,86.0,0.0,43200.0,-3.6535,-2.671,-2.421,44.28,306.86996,0.2966421,0.047745656,0.0,1004.14307,301.7151,275.64044,275.59924,52.199997,38.443386,29.301878,18.448023,0.54649997,0.59650004,2.9965,6.9465,0.278,0.283,0.288,0.301,0.33
80,2025-01-04 08:00:00+00:00,-1.4925001,-7.7377386,0.0,45.0,-11.90008,0.0,0.0,0.0,0.0,0.0,1.0,1010.8,20.0,1.0,20.0,0.0,43900.0,-3.8535,-2.521,-2.3209999,41.760002,306.0911,0.30212927,0.05196552,0.0,1004.3418,299.62366,274.23633,276.3401,47.668404,43.115097,29.239891,19.559633,0.54649997,0.4965,2.8965,6.9465,0.278,0.283,0.288,0.301,0.33
81,2025-01-04 09:00:00+00:00,-0.44250003,-8.268101,0.0,41.0,-12.103637,0.0,0.0,0.0,0.0,0.0,1.0,1011.5,38.0,38.0,4.0,0.0,48400.0,-3.8535,-2.721,-2.471,51.12,302.31244,0.34998286,0.090640955,0.0,1005.0623,297.0308,280.4374,279.57416,49.837574,40.42578,41.730507,30.302078,1.0965,0.4965,2.7965,6.8965,0.278,0.283,0.288,0.301,0.33
82,2025-01-04 10:00:00+00:00,0.10749999,-7.8398004,0.0,39.0,-12.228941,0.0,0.0,0.0,0.0,0.0,1.0,1012.0,39.0,39.0,9.0,0.0,51100.0,-3.8535,-2.471,-2.221,48.96,298.3929,0.37660402,0.12003919,0.0,1005.572,297.2286,288.74142,288.22516,45.42424,42.56355,42.577515,31.079071,2.4965,0.79649997,2.7465,6.8965,0.278,0.283,0.289,0.301,0.33
83,2025-01-04 11:00:00+00:00,0.7075,-8.190457,0.0,37.0,-12.344271,0.0,0.0,0.0,0.0,0.0,2.0,1011.8,77.0,77.0,0.0,0.0,52400.0,-3.8535,-2.171,-1.921,56.16,294.93427,0.4062047,0.14320773,0.0,1005.3872,296.35815,285.67288,284.436,45.258457,45.51888,51.972332,37.54543,3.2965,1.3965,2.7465,6.8465,0.279,0.283,0.289,0.301,0.33
84,2025-01-04 12:00:00+00:00,0.7075,-8.116463,0.0,37.0,-12.344271,0.0,0.0,0.0,0.0,0.0,1.0,1011.3,43.0,43.0,0.0,0.0,51500.0,-3.7535,-1.7709999,-1.5209999,51.839996,294.80563,0.4062047,0.15250678,0.0,1004.8904,296.56497,284.74362,285.79248,47.194336,46.011562,49.510143,37.038033,4.5965,2.1465,2.7465,6.8465,0.279,0.282,0.288,0.301,0.329
85,2025-01-04 13:00:00+00:00,0.8075,-8.080972,0.0,35.0,-12.943585,0.0,0.0,0.0,0.0,0.0,1.0,1010.8,40.0,40.0,0.0,0.0,53700.0,-3.2535,-1.6209999,-1.3709999,53.28,296.75406,0.4221176,0.16161695,0.0,1004.3957,300.48886,281.46948,282.2883,48.782322,45.625534,50.692295,37.212578,4.9965,3.6965,3.0965,6.8465,0.278,0.281,0.287,0.301,0.329
86,2025-01-04 14:00:00+00:00,0.60749996,-8.052161,0.0,34.0,-13.478843,0.0,0.0,0.0,0.0,0.0,1.0,1011.0,41.0,41.0,0.0,0.0,54900.0,-3.3535,-1.421,-1.1209999,51.839996,296.19415,0.42245382,0.15122531,0.0,1004.59,293.91232,285.7087,287.14563,49.749084,42.606354,47.867817,35.413826,3.5965,3.6465,3.2465,6.7965,0.278,0.281,0.287,0.301,0.329
87,2025-01-04 15:00:00+00:00,0.35749996,-7.9599905,0.0,33.0,-14.066753,0.0,0.0,0.0,0.0,0.0,1.0,1011.5,42.0,42.0,0.0,0.0,57200.0,-3.3535,-1.5209999,-1.2709999,50.76,295.04257,0.42115426,0.13134035,0.0,1005.08093,294.9547,290.50507,291.21805,48.477177,40.93359,47.27528,32.825207,2.4465,3.0465,3.3465,6.7965,0.278,0.28,0.286,0.301,0.329
88,2025-01-04 16:00:00+00:00,-0.59250003,-8.414782,0.0,35.0,-14.190544,0.0,0.0,0.0,0.0,0.0,0.0,1012.5,8.0,8.0,0.0,0.0,54300.0,-3.4535,-1.671,-1.471,48.6,295.78284,0.38132215,0.09698691,0.0,1006.0522,291.41302,287.3242,287.1028,47.176487,40.258442,41.104683,29.379177,1.2465,2.2465,3.3465,6.7965,0.278,0.28,0.286,0.301,0.329
89,2025-01-04 17:00:00+00:00,-1.2425001,-8.812446,0.0,34.0,-15.121835,0.0,0.0,0.0,0.0,0.0,1.0,1013.1,21.0,21.0,0.0,0.0,55900.0,-3.6535,-2.071,-1.821,46.44,295.1775,0.36918,0.07961117,0.0,1006.6332,290.1999,278.42688,278.3438,46.541748,41.501926,39.30435,27.288855,1.0965,1.4465001,3.3465,6.7465,0.278,0.28,0.286,0.3,0.329
90,2025-01-04 18:00:00+00:00,-1.7925,-8.716489,0.0,34.0,-15.610571,0.0,0.0,0.0,0.0,0.0,0.0,1013.7,2.0,2.0,0.0,0.0,57300.0,-4.0535,-2.3209999,-2.121,44.28,291.80148,0.35453296,0.06698801,0.0,1007.2161,290.1999,269.3969,270.0,46.527824,41.501926,34.201893,22.68,0.6465,0.9965,3.2465,6.7465,0.278,0.281,0.286,0.3,0.329
91,2025-01-04 19:00:00+00:00,-1.7925,-8.843004,0.0,35.0,-15.260007,0.0,0.0,0.0,0.0,0.0,0.0,1013.9,3.0,3.0,0.0,0.0,55300.0,-3.6535,-2.171,-1.971,46.079998,290.60635,0.34917137,0.06745869,0.0,1007.41486,288.43503,258.57294,261.2539,48.075836,38.344925,34.524353,23.675303,0.9965,0.94650006,3.1965,6.7465,0.275,0.277,0.283,0.3,0.328
92,2025-01-04 20:00:00+00:00,-2.1925,-8.656237,0.0,41.0,-13.689994,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,5.0,5.0,0.0,0.0,48000.0,-3.9535,-2.3209999,-2.121,42.839996,284.25708,0.30775815,0.053991716,0.0,1007.50464,282.5288,257.90524,257.692,45.31569,37.26457,30.926489,20.265795,0.19649997,0.69649994,3.1465,6.6965,0.274,0.278,0.283,0.3,0.328
93,2025-01-04 21:00:00+00:00,-2.2925,-9.170047,0.0,39.0,-14.392669,0.0,0.0,0.0,0.0,0.0,0.0,1014.4,2.0,2.0,0.0,0.0,49600.0,-4.1535,-2.721,-2.521,45.719997,283.82208,0.3158271,0.05979569,0.0,1007.89996,279.9127,259.15973,263.6599,46.71269,38.420555,34.454838,22.81957,0.09649998,0.54649997,3.0465,6.6965,0.274,0.278,0.284,0.3,0.328
94,2025-01-04 22:00:00+00:00,-2.6425,-9.1969795,0.0,41.0,-14.098092,0.0,0.0,0.0,0.0,0.0,0.0,1014.7,0.0,0.0,0.0,0.0,48100.0,-4.5535,-3.0709999,-2.871,45.36,286.44046,0.2976575,0.053318482,0.0,1008.18945,278.66406,261.20267,262.01077,45.79222,39.027233,30.599998,20.721119,0.046499997,0.44649997,2.9465,6.6965,0.274,0.279,0.284,0.299,0.328
95,2025-01-04 23:00:00+00:00,-2.7925,-9.454979,0.0,41.0,-14.23414,0.0,0.0,0.0,0.0,0.0,1.0,1015.2,23.0,23.0,0.0,0.0,48000.0,-4.9535,-3.471,-3.221,39.96,283.34872,0.2943564,0.05389214,0.0,1008.68274,277.4542,249.05727,250.34608,43.659554,39.65187,31.222609,21.407139,-0.20350002,0.2965,2.8465,6.6465,0.274,0.279,0.285,0.299,0.328
96,2025-01-05 00:00:00+00:00,-3.2925,-10.146419,0.0,44.0,-13.824806,0.0,0.0,0.0,0.0,0.0,0.0,1015.3,2.0,2.0,0.0,0.0,44600.0,-5.4535,-3.721,-3.471,42.839996,278.33734,0.26918668,0.051270954,0.0,1008.77,278.74606,249.00706,250.70985,42.206066,38.664017,33.161064,22.884789,-0.6535,-0.05350001,2.7465,6.6465,0.273,0.279,0.286,0.299,0.328
97,2025-01-05 01:00:00+00:00,-3.1925,-9.992252,0.0,44.0,-13.733401,0.0,0.0,0.0,0.0,0.0,0.0,1015.4,4.0,4.0,0.0,0.0,44500.0,-4.8535,-3.621,-3.371,44.28,282.8477,0.27120435,0.05114213,0.0,1008.8717,280.9722,255.5102,253.30067,42.093834,36.680275,33.092594,22.55106,0.046499997,0.3465,2.6965,6.5965,0.274,0.28,0.285,0.299,0.328
98,2025-01-05 02:00:00+00:00,-2.8425,-9.406508,0.0,44.0,-13.413509,0.0,0.0,0.0,0.0,0.0,0.0,1015.6,0.0,0.0,0.0,0.0,44000.0,-5.0535,-3.5709999,-3.3209999,41.760002,279.63748,0.27837223,0.050149154,0.0,1009.07886,284.1781,253.17851,253.11313,38.70628,36.00412,32.343952,21.068459,-0.05350001,0.24649999,2.5965,6.5965,0.274,0.28,0.286,0.299,0.328
99,2025-01-05 03:00:00+00:00,-3.0925,-9.035587,0.0,46.0,-13.094608,0.0,0.0,0.0,0.0,0.0,0.0,1015.7,0.0,0.0,0.0,0.0,41700.0,-5.1535,-3.621,-3.421,43.199997,277.26315,0.26348937,0.04114331,0.0,1009.17224,282.2157,258.11136,257.73523,37.017033,36.468006,27.959742,16.946787,-0.2535,0.09649998,2.4965,6.5465,0.274,0.28,0.286,0.299,0.328
100,2025-01-05 04:00:00+00:00,-3.3925,-9.140104,0.0,51.0,-12.092449,0.0,0.0,0.0,0.0,0.0,0.0,1015.8,0.0,0.0,0.0,0.0,37400.0,-5.3535,-4.071,-3.871,37.8,274.52875,0.23382144,0.034588054,0.0,1009.2643,276.3401,250.34608,250.34608,36.47388,36.60105,26.758923,16.055353,-0.70350003,-0.2535,2.4465,6.5465,0.273,0.28,0.287,0.299,0.328
101,2025-01-05 05:00:00+00:00,-3.2925,-9.763979,0.0,50.0,-12.246085,0.0,0.0,0.0,0.0,0.0,0.0,1015.8,0.0,0.0,0.0,0.0,38000.0,-5.5535,-4.5210004,-4.2710004,41.760002,270.5617,0.24037793,0.04269137,0.0,1009.26685,275.30084,252.22859,250.9422,36.721764,35.795387,29.487053,20.948164,-1.1035,-0.30350003,2.3465,6.5465,0.273,0.28,0.287,0.299,0.327
102,2025-01-05 06:00:00+00:00,-3.4425,-9.644882,0.0,50.0,-12.385096,0.0,0.0,0.0,0.0,0.0,0.0,1016.4,15.0,15.0,0.0,0.0,38200.0,-5.8535,-4.8710003,-4.6210003,39.239998,269.4595,0.23769794,0.039797794,0.0,1009.8593,275.7105,255.4655,254.64981,38.1617,36.927902,30.124065,19.0392,-1.3034999,-0.30350003,2.2465,6.4965,0.273,0.28,0.288,0.299,0.327
103,2025-01-05 07:00:00+00:00,-2.6925,-8.896496,0.0,49.0,-11.94227,0.0,0.0,0.0,0.0,0.0,1.0,1016.7,31.0,31.0,0.0,0.0,39000.0,-5.2535,-4.471,-4.2710004,38.16,271.06088,0.25638977,0.042881068,0.0,1010.1753,275.7678,248.74942,249.19313,38.886665,36.562298,27.811018,19.255793,-0.95350003,-0.30350003,2.1965,6.4965,0.273,0.28,0.288,0.299,0.327
104,2025-01-05 08:00:00+00:00,-2.6925,-9.242726,0.0,50.0,-11.690116,0.0,0.0,0.0,0.0,0.0,1.0,1016.8,35.0,35.0,0.0,0.0,37500.0,-5.6535,-4.6210003,-4.421,39.96,266.25708,0.25136763,0.047750548,0.0,1010.2746,271.70132,242.81897,245.55606,38.60234,37.128452,29.947153,21.749481,-0.80350006,-0.30350003,2.0965,6.4465,0.273,0.28,0.289,0.299,0.327
105,2025-01-05 09:00:00+00:00,-1.8425,-8.850352,0.0,49.0,-11.156544,0.0,0.0,0.0,0.0,0.0,0.0,1017.2,18.0,18.0,0.0,0.0,38600.0,-5.6535,-4.5210004,-4.2710004,40.32,263.35483,0.2730462,0.0701329,0.0,1010.6928,271.6683,256.39026,256.75946,37.330803,37.863026,35.188046,25.14852,0.3465,-0.30350003,2.0465,6.4465,0.273,0.28,0.289,0.299,0.327
106,2025-01-05 10:00:00+00:00,-1.3425,-8.302658,0.0,48.0,-10.95402,0.0,0.0,0.0,0.0,0.0,1.0,1017.4,46.0,46.0,0.0,0.0,39900.0,-5.0535,-4.071,-3.8209999,41.399998,271.54813,0.2888344,0.09673032,0.0,1010.90326,279.55423,257.4712,259.17703,39.97459,37.634117,33.190357,24.923338,1.9465001,-0.30350003,1.9965,6.3965,0.273,0.28,0.289,0.299,0.327
107,2025-01-05 11:00:00+00:00,-0.64250004,-7.4606524,0.0,47.0,-10.574566,0.0,0.0,0.0,0.0,0.0,2.0,1017.2,75.0,75.0,0.0,0.0,39900.0,-4.8535,-3.371,-3.121,39.6,278.13,0.3098726,0.11554537,0.0,1010.7213,280.10498,266.09958,267.43628,40.729347,37.696846,31.75355,24.144165,2.8965,0.14649999,1.9465001,6.3965,0.273,0.28,0.289,0.299,0.327
108,2025-01-05 12:00:00+00:00,-0.14250001,-7.154262,0.0,46.0,-10.38681,0.0,0.0,0.0,0.0,0.0,2.0,1016.2,62.0,62.0,0.0,0.0,41600.0,-4.4535,-2.5709999,-2.3209999,39.6,281.1038,0.32743123,0.12889516,0.0,1009.7394,289.1557,268.74097,271.6135,39.254856,36.953484,32.76791,25.570139,3.1465,0.2965,1.9465001,6.3465,0.273,0.279,0.289,0.299,0.327
109,2025-01-05 13:00:00+00:00,0.35749996,-6.8790917,0.0,42.0,-11.076511,0.0,0.0,0.0,0.0,0.0,2.0,1015.7,75.0,75.0,0.0,0.0,45200.0,-3.7535,-1.921,-1.671,41.039997,286.10138,0.36465567,0.12417342,0.0,1009.2543,294.53772,275.469,275.4037,36.345737,37.161163,33.99475,26.758923,4.4965,2.4965,2.1465,6.3465,0.276,0.279,0.287,0.299,0.327
110,2025-01-05 14:00:00+00:00,1.0074999,-6.047414,0.0,40.0,-11.100582,0.0,0.0,0.0,0.0,0.0,1.0,1015.9,39.0,39.0,0.0,0.0,48500.0,-3.2535,-1.421,-1.171,36.36,289.50253,0.39534968,0.13141221,0.0,1009.4682,301.75943,289.9832,288.9466,36.663483,36.30102,33.709534,25.501621,4.2465,2.9465,2.2965,6.2965,0.276,0.279,0.286,0.299,0.327
111,2025-01-05 15:00:00+00:00,1.0074999,-6.0118165,0.0,38.0,-11.74297,0.0,0.0,0.0,0.0,0.0,1.0,1016.4,42.0,42.0,0.0,0.0,50600.0,-2.8535,-1.1209999,-0.921,37.8,292.01132,0.40851137,0.12238355,0.0,1009.965,303.51105,290.99292,290.26578,36.50052,32.61177,33.161064,24.94413,3.1965,2.8465,2.4465,6.2965,0.277,0.279,0.286,0.299,0.326
112,2025-01-05 16:00:00+00:00,0.20749998,-6.6610556,0.0,40.0,-11.823286,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,1.0,1.0,0.0,0.0,49000.0,-2.4535,-1.3709999,-1.171,40.32,295.53738,0.37313578,0.08883037,0.0,1010.54254,302.27563,293.4481,293.08514,35.90808,33.02932,32.569557,23.871555,1.6965001,2.2965,2.5965,6.2965,0.277,0.279,0.285,0.299,0.326
113,2025-01-05 17:00:00+00:00,-1.2425001,-7.118147,0.0,42.0,-12.530166,0.0,0.0,0.0,0.0,0.0,0.0,1017.2,0.0,0.0,0.0,0.0,46900.0,-2.4535,-1.821,-1.6209999,34.2,298.70584,0.32449627,0.05394048,0.0,1010.70703,298.21725,289.6042,288.8248,34.477398,34.194233,27.897097,16.73516,1.1465,1.3965,2.5965,6.2465,0.277,0.279,0.285,0.299,0.326
114,2025-01-05 18:00:00+00:00,-2.1925,-7.903288,0.0,42.0,-13.393699,0.0,0.0,0.0,0.0,0.0,0.0,1017.6,1.0,1.0,0.0,0.0,46800.0,-2.6535,-2.021,-1.821,37.44,303.35403,0.30254924,0.043732014,0.0,1011.0816,298.03375,281.3099,276.78888,34.04808,32.054302,29.370352,15.226764,1.1465,0.8965,2.5965,6.2465,0.277,0.28,0.285,0.298,0.326
115,2025-01-05 19:00:00+00:00,-2.2925,-7.922121,0.0,46.0,-12.360016,0.0,0.0,0.0,0.0,0.0,0.0,1017.6,0.0,0.0,0.0,0.0,43000.0,-3.1535,-2.121,-1.921,38.519997,301.75943,0.27963114,0.039687924,0.0,1011.0794,296.2586,273.9451,271.3639,35.565372,30.72959,31.394394,15.124284,0.4965,0.59650004,2.5465,6.2465,0.277,0.28,0.284,0.298,0.326
116,2025-01-05 20:00:00+00:00,-2.6425,-7.728253,0.0,49.0,-11.896046,0.0,0.0,0.0,0.0,0.0,0.0,1017.6,0.0,0.0,0.0,0.0,39900.0,-3.5535,-2.271,-2.121,34.92,299.8988,0.25734407,0.029253272,0.0,1011.0708,297.824,267.02634,262.8751,33.221584,29.914738,27.757376,11.609651,0.2965,0.44649997,2.4965,6.1965,0.277,0.28,0.284,0.298,0.326
117,2025-01-05 21:00:00+00:00,-3.1925,-8.355064,0.0,50.0,-12.153417,0.0,0.0,0.0,0.0,0.0,0.0,1017.5,2.0,0.0,0.0,2.0,38800.0,-3.8535,-2.421,-2.271,32.039997,298.0724,0.24217941,0.028481372,0.0,1010.9582,296.23187,268.33975,261.38443,30.599998,28.264723,24.850431,12.015589,0.24649999,0.3465,2.4465,6.1965,0.277,0.281,0.285,0.298,0.326
118,2025-01-05 22:00:00+00:00,-3.4425,-8.413015,0.0,53.0,-11.659123,0.0,0.0,0.0,0.0,0.0,0.0,1017.3,19.0,0.0,14.0,19.0,35600.0,-4.0535,-2.521,-2.3209999,30.960001,288.43503,0.2234498,0.023723627,0.0,1010.7535,297.27667,259.43903,252.75845,28.460497,26.45869,21.605999,10.931203,0.14649999,0.24649999,2.3465,6.1965,0.277,0.281,0.285,0.298,0.326
119,2025-01-05 23:00:00+00:00,-2.5925,-7.431365,0.0,55.0,-10.399452,0.0,0.0,0.0,0.0,0.0,3.0,1017.4,90.0,1.0,16.0,90.0,33900.0,-4.3535,-2.621,-2.421,27.72,280.85635,0.22793895,0.022831906,0.0,1010.8735,293.3049,263.4538,258.31067,26.758923,26.005754,22.104116,10.661107,-0.05350001,0.046499997,2.2965,6.1465,0.277,0.281,0.286,0.298,0.326
120,2025-01-06 00:00:00+00:00,-3.0925,-8.138905,0.0,54.0,-11.098216,0.0,0.0,0.0,0.0,0.0,2.0,1017.5,71.0,0.0,11.0,71.0,34800.0,-4.6535,-2.771,-2.521,24.119999,277.92685,0.22449118,0.025062228,0.0,1010.9607,289.2496,253.66388,252.1212,28.71437,24.519993,21.758419,11.726277,-0.2535,-0.20350002,2.1965,6.1465,0.277,0.281,0.286,0.298,0.325
121,2025-01-06 01:00:00+00:00,-2.4425,-7.540896,0.0,57.0,-9.80633,0.0,0.0,0.0,0.0,0.0,3.0,1017.1,97.0,0.0,97.0,43.0,32700.0,-4.4535,-2.721,-2.521,27.359999,284.93146,0.22025356,0.025586307,0.0,1010.5788,299.35767,254.16754,253.61038,27.943514,20.236256,25.071096,12.758432,-0.0035000145,-0.05350001,2.1965,6.1465,0.277,0.281,0.286,0.298,0.325
